conv_lat_m,conv_tau_m,conv_A_m,conv_pv_m,conv_r2,div_lat_m,div_tau_m,div_A_m,div_pv_m,div_r2,subject,round,session,file
187.39236711720554,171.62915497604774,1.6217545387549446,9.449178602442421,0.9720869268281778,203.35592109164537,84.42853192445853,1.735276336102426,20.55319803091027,0.9730935988931908,170,1,2,S_1170_S2_1_VRG.csv
278.46222187123925,67.71506783185731,2.039783136213217,30.12303171988522,0.9609451466670589,258.8605011585234,73.93746546763573,2.37845368322833,32.168450300334385,0.9691922445900706,159,1,1,S_1159_S1_1_VRG.csv
203.1394403282589,141.4793420425992,1.6685898423270737,11.793876181758492,0.9715533567211605,178.17407360675924,134.70066769964183,1.666510987293085,12.371957880781288,0.9638814282289657,182,1,1,S_1182_S1_1_VRG.csv
207.6652201295401,151.63332006621744,1.745964572298676,11.514385964352842,0.9930220748055527,194.08573179664307,101.23076780853665,1.7802595054805668,17.586150377202216,0.9912238284457078,2,1,1,S_1002_S1_1_VRG.csv
223.12137968865443,67.94218856918245,1.5183955896025136,22.348346757425986,0.8700485813570299,214.76212246519557,118.28744822676778,1.492431040513038,12.616985680948265,0.8274796628287788,370,1,1,S_1370_S1_1_VRG.csv
199.41543367913224,96.8147718719018,1.6618571320993294,17.1653261167436,0.9816581646060647,215.22991064210308,127.27826289869925,1.8714667580793038,14.703742143061804,0.9571809778056894,376,3,1,S_3376_S1_1_VRG.csv
274.68501792834667,87.16029301225896,1.7244320364317112,19.78460577443415,0.9794641424757962,207.87040464447347,47.15749529624563,1.7435571005338026,36.973064188008586,0.9430820137651555,35,1,2,S_1035_S2_1_VRG.csv
206.03812996826204,53.31619586250713,2.427697604850029,45.53396140847378,0.9437948248593658,211.1747086482096,88.53126794366706,2.6015026848952894,29.385128501160064,0.9282531749686677,169,3,1,S_3169_S1_1_VRG.csv
168.33773547015238,164.38757263327753,2.284662894788099,13.898026828857788,0.9956944957040954,247.45038132607007,122.46029596724522,2.290152796761525,18.701186198129708,0.9916663361274973,390,1,2,S_1390_S2_1_VRG.csv
210.99808744178287,108.88538663066933,2.209101741497272,20.288321599944087,0.984169243462547,227.17568992412748,130.25885626253344,2.293888963376306,17.610234184407627,0.9824419117314439,380,1,2,S_1380_S2_1_VRG.csv
246.29118670583878,110.55424287537545,2.0855371717400315,18.8643793082731,0.984067355026617,231.44499011117688,129.41268272327528,2.086569850562668,16.12337992424132,0.9602707790916746,221,1,1,S_1221_S1_1_VRG.csv
219.33241314856923,149.3134632442415,3.0218005759506026,20.237964549838697,0.9443788892499794,175.24679697297134,147.95276558881176,2.8434852388644716,19.21887183080474,0.9713909714504751,341,1,1,S_1341_S1_1_VRG.csv
258.7639921349319,84.86876863800819,1.9796233255740188,23.32569869156145,0.9395910069628499,189.83452438471036,63.39191293831475,2.2641727767514284,35.71706029686538,0.9422331483075793,382,1,1,S_1382_S1_1_VRG.csv
302.34803356513436,74.10786108696428,2.2875799964029606,30.86825018088871,0.9883487272994623,278.8295068237622,147.60218567448095,2.3784141082571266,16.113678109770245,0.9923172299312586,378,1,1,S_1378_S1_1_VRG.csv
179.0668745546644,144.01795695827673,1.553616920315253,10.787661157874565,0.9482086450307319,211.4880572755537,88.66824481657464,1.300882831783719,14.671349754072798,0.9013697562552252,174,1,1,S_1174_S1_1_VRG.csv
291.67009456101295,159.7062731541453,2.0297252115138775,12.709113871531066,0.9596812821089541,233.61883944578094,139.87079823736602,1.807534730569459,12.922888503874873,0.9434535234826485,124,1,2,S_1124_S2_1_VRG.csv
206.32307457422726,95.79018929520902,2.019048860697089,21.077825146317696,0.9743697662964586,191.5181227696622,51.045712064626656,2.0298151218753855,39.764654851038784,0.9584443303888245,113,1,1,S_1113_S1_1_VRG.csv
135.17338131942648,368.9806269661857,2.3959423718659574,6.493409671845799,0.9738503308052251,238.62248542530244,107.1746297065905,2.750918980721384,25.667632239574903,0.9484321867963391,276,1,1,S_1276_S1_1_VRG.csv
310.9741069650837,103.45726723516633,1.9095699876587067,18.45757227781889,0.9693564650955698,226.8900139646027,82.90392910758378,1.7549092582377723,21.167986573476394,0.9598642289342415,421,1,1,S_1421_S1_1_VRG.csv
243.1365621595556,55.51946561143704,1.773095484848227,31.936465261707568,0.9404458886413697,271.60898008459003,60.86693023584779,2.2464796620527716,36.90804930276736,0.950824758416978,271,3,1,S_3271_S1_1_VRG.csv
179.69827421819525,151.34058619954752,1.7919098495036727,11.840246522773349,0.9740554364334373,246.2714462906272,80.60150835421679,1.9654629681265765,24.38494028534827,0.9307924185210282,320,1,1,S_1320_S1_1_VRG.csv
177.9147690212403,144.07391110490875,1.9045817766394295,13.219477156086855,0.9646738950899154,226.20275703632865,40.44414093522525,1.760251205649078,43.523021257103,0.9232494653571857,226,1,1,S_1226_S1_1_VRG.csv
239.12505973335516,103.31575859458168,1.8609503760459427,18.01226067891969,0.9876636864962562,222.46577203828437,91.02988978185621,2.00648085450818,22.042000262952154,0.9561450739835732,2,3,1,S_3002_S1_1_VRG.csv
219.55186207171468,73.61644923188192,1.9336891258209352,26.267079518194016,0.9809385342201613,258.3735074879531,128.16077395826474,1.8401369584784781,14.358035627014193,0.9848472383685152,136,1,1,S_1136_S1_1_VRG.csv
164.28813519981546,163.45219117006366,1.366987742778909,8.363226782054136,0.9453843767351626,234.489246418402,35.054766484314385,1.4115353466892893,40.26657394283014,0.8591016151092539,264,1,1,S_1264_S1_1_VRG.csv
250.66614627752742,111.93832212145858,1.9062951507806596,17.029870688183404,0.9642188560655609,229.76842421042122,156.7641237551879,1.919184638222864,12.242499063242146,0.9928642620132376,389,1,2,S_1389_S2_1_VRG.csv
246.72255397656778,107.59822405063458,2.2147145753503676,20.58318894100098,0.9838069988293182,258.39625933128445,132.19687948970878,2.4304513596231554,18.38508873284229,0.9808733132704848,216,1,1,S_1216_S1_1_VRG.csv
250.6105859732905,97.81635530356546,1.8340760153791893,18.750197854819646,0.948526181610024,166.9389792634798,152.85880457855356,1.8621971712954113,12.182465880389868,0.990192103414713,441,1,1,S_1441_S1_1_VRG.csv
206.34969059196962,89.3316025132896,1.8717876279462955,20.953252547639398,0.9749603896187327,206.07282570612978,83.77325715810538,1.9119638299906163,22.823080955085278,0.972518373395616,449,1,1,S_1449_S1_1_VRG.csv
201.32057020545506,224.4191128583596,2.1127671388498155,9.41438147553534,0.9889375054309443,250.85619358048305,223.74544766391574,2.2663286567759635,10.129049240725458,0.9851090093479385,387,1,2,S_1387_S2_1_VRG.csv
203.46122736747475,94.03895865939275,1.6711171346116565,17.77047681551228,0.9626674768575143,206.30067992931407,154.7021538935507,1.7295818817493478,11.180076283485098,0.9744801046857327,189,1,1,S_1189_S1_1_VRG.csv
259.1565434803997,113.58512298077603,1.9864762999010233,17.48887748474973,0.984217250847342,211.25485562929563,65.0330947656882,2.0218092103601757,31.088928147194565,0.9835263126650546,461,1,1,S_1461_S1_1_VRG.csv
185.3926237188613,318.5666814410437,1.734611156078872,5.445048892848174,0.7898725802906771,155.996240603688,281.30482031370036,1.8434211304531507,6.553108931434016,0.8967806127434615,179,1,1,S_1179_S1_1_VRG.csv
181.3163689308656,171.18952155388456,1.7625538482533145,10.295921340597493,0.9555022165520208,278.6130868592895,198.7283984049732,1.9833820800089181,9.980365644406481,0.9646530625802612,335,1,1,S_1335_S1_1_VRG.csv
183.84277615153172,91.98338834434217,2.2169540808458104,24.10167880037845,0.9886607150336154,202.453616936996,87.7704155048406,2.229132736373915,25.39731324675086,0.936713587990628,451,1,2,S_1451_S2_1_VRG.csv
197.26775528231425,305.87166777461726,1.5442075232029344,5.048547106169996,0.9671295875668501,215.16869325278228,103.58551079923706,1.5243023899583867,14.715401586547118,0.8943964970407035,300,3,2,S_3300_S2_1_VRG.csv
206.00711049401806,86.35459636711803,1.2108691802283016,14.022058247838379,0.7670708192730873,163.40892932756674,92.57774710508933,1.577080596482563,17.03520171745317,0.8846998280217623,79,1,2,S_1079_S2_1_VRG.csv
218.8517535155787,261.2673284886373,2.5837757099754923,9.889394609429178,0.986979219836754,262.37377823030437,279.95734759753105,2.7958382137508555,9.986657745344035,0.983477455047797,95,3,1,S_3095_S1_1_VRG.csv
246.3364801447989,117.86354003819031,1.9972474723800488,16.94542240741198,0.9837731037975384,209.96266153443142,92.26103532535805,2.1062660456229536,22.829421306570186,0.987662906258806,386,1,2,S_1386_S2_1_VRG.csv
230.90962903950194,244.03165325151426,2.1182261466979138,8.68012865738666,0.9754695230061072,245.89863161645374,64.48854839524782,1.9314273753064581,29.949927907646714,0.8986889749157194,265,3,2,S_3265_S2_1_VRG.csv
197.88364194319843,114.13598603819815,2.0290903508787594,17.77783170156062,0.96805014704686,195.2389159856741,166.11231500760687,2.3101300205359574,13.907036455606367,0.9542566666263026,250,1,2,S_1250_S2_1_VRG.csv
271.7035203468837,167.59006719803975,2.2061776889903855,13.164131537600996,0.9853409878560232,286.1108864076782,160.20386371080576,2.222813548726326,13.874905993146765,0.9877979587867062,118,2,2,S_2118_S2_1_VRG.csv
211.3287389090712,137.895957619054,2.222381080262429,16.11636133962601,0.9916556012326982,230.6462819039887,217.96792337186463,2.2879345788124383,10.496657230197595,0.9823811244512535,442,1,1,S_1442_S1_1_VRG.csv
246.29919658578856,341.99780615666947,2.348160491839564,6.86601039412478,0.9839272854387805,235.55936103087188,159.2422381214597,2.4598745540823637,15.447374911963559,0.9818431392591291,352,1,1,S_1352_S1_1_VRG.csv
215.2981599907067,141.25187287105945,1.4142602208775554,10.012328984611417,0.7880051161737787,210.9990779899826,49.701334451403795,1.1373304978049974,22.883299017193167,0.7360717216584125,78,1,1,S_1078_S1_1_VRG.csv
210.57344486767656,130.3197771491024,2.326928256739772,17.855526671730495,0.8389147702309138,213.5541617475028,120.55934301298024,2.105497208074433,17.464405125762347,0.9012811243526624,130,1,2,S_1130_S2_1_VRG.csv
210.2920723197832,146.96526782840138,2.050659961957495,13.953364575580354,0.951161047840763,266.6651039853736,89.00977913102582,2.1812474011670426,24.505705131075118,0.9705097958567568,354,1,2,S_1354_S2_1_VRG.csv
278.914197820081,163.1768428883416,1.9490048888956308,11.944126717963853,0.9747392833953981,199.03097584145715,238.21456650074464,1.703763909057088,7.152223871464058,0.9737855959158277,135,1,2,S_1135_S2_1_VRG.csv
206.63847936405097,60.50984700521896,0.6577953287609208,10.870880713087676,0.9243125366464021,412.8278913320062,187.96168282528117,0.6629207672597441,3.526893126807972,0.9410209622218986,288,1,2,S_1288_S2_1_VRG.csv
338.88088662043396,351.73108553872845,2.175950486329499,6.186403692459276,0.8354834640777112,222.4271014046183,82.34893563376254,2.988453599583419,36.29013024374989,0.7352191618157853,289,1,1,S_1289_S1_1_VRG.csv
190.987433055499,83.18921950711669,1.6268492812948983,19.55601087417011,0.9794111039606913,182.22430113899267,86.15157021863803,1.6474516852232224,19.122712227325284,0.9681642618490386,8,1,2,S_1008_S2_1_VRG.csv
195.75772934648424,119.63243720274735,1.7927653570646553,14.985612589555139,0.9818267919986785,179.027394290482,114.88396216154949,1.766813946290547,15.379117442050427,0.9534529610746992,41,1,2,S_1041_S2_1_VRG.csv
185.8700196050997,92.28321250887578,2.0864002129319013,22.608664742043217,0.9809869908741717,250.64816657342936,103.94396968344441,2.263658264055519,21.77767763680149,0.9559629930147592,326,1,2,S_1326_S2_1_VRG.csv
254.3429539944494,96.09774939814092,2.709969163302533,28.200131431537557,0.9751813830562049,215.0094918226339,87.01568741403263,2.6267598637468037,30.187198904127698,0.9840871144290517,125,1,1,S_1125_S1_1_VRG.csv
162.41973930745124,191.0827424848535,1.6862395277198214,8.824656302248144,0.9531382955237494,242.63227952084853,109.64407235025263,1.774676038983949,16.1857909957488,0.8859382170590915,229,1,1,S_1229_S1_1_VRG.csv
194.29138637328188,90.2062957045036,2.4959475426331283,27.669327546819073,0.9724770034932025,203.15779347040115,68.64117108922618,2.599643103577572,37.87294217632613,0.9804491218372464,241,1,2,S_1241_S2_1_VRG.csv
242.76584656024718,100.76885028322697,4.867182137609917,48.30046312853549,0.9855343506709804,247.2244711985062,155.47058294714685,4.9398138798803695,31.77330261609483,0.9946516885301782,387,3,1,S_3387_S1_1_VRG.csv
194.1779504994846,147.28702716807797,1.9316114708840277,13.114606955029046,0.9042163093829212,222.74656778739435,280.7140601099174,1.8422905105713925,6.562872233225577,0.9688299189351522,335,1,2,S_1335_S2_1_VRG.csv
202.97520399479802,258.39360684424776,1.887715774716979,7.305582354654926,0.9491627255781994,203.4343860239767,88.11685976048096,1.890925161125256,21.459289019889773,0.9782446241112424,259,1,1,S_1259_S1_1_VRG.csv
210.1797941743845,201.38256688905838,1.6536744896217268,8.211606968604862,0.9595081976722697,223.33957212405548,63.282895665674495,1.7903383951543486,28.291031507356458,0.9553137518525748,35,1,1,S_1035_S1_1_VRG.csv
186.35985025903457,294.0057727994786,1.8879896871481125,6.4216075391002,0.9876724800403582,199.02767156610497,111.65867523491123,1.8972913015997437,16.991884397769894,0.9820440392134835,267,1,1,S_1267_S1_1_VRG.csv
254.4761627805282,63.90454662239554,1.6200900617103948,25.351718263229635,0.9439740261059558,173.919063928547,189.02815835230126,1.6733563588290599,8.852418461964495,0.973591576273258,9,1,2,S_1009_S2_1_VRG.csv
202.7457281731667,137.6196114268353,1.8135754716575851,13.178176081551884,0.9685611888916837,178.8770933240776,169.26675892589284,1.6671111316144314,9.849016677541004,0.9266977311717277,433,1,2,S_1433_S2_1_VRG.csv
239.0176287872067,42.69346686407181,1.7654853644759536,41.352588443963484,0.6987343077294075,199.24733241578943,72.58656982836905,1.7247160323535378,23.76081465802323,0.8052890956810579,261,3,1,S_3261_S1_1_VRG.csv
258.1944149739366,196.99655686532503,1.914507455631353,9.718481815599393,0.993851627027364,210.9231673966627,134.77664743806758,1.9779311574830118,14.675622187381599,0.9909761650878683,448,1,1,S_1448_S1_1_VRG.csv
198.93060266772784,154.6943777053014,2.3154996470865,14.96822109138067,0.9776561408968963,234.35148032016548,57.050079963476,2.2398914169676543,39.26184535414593,0.9030599361186498,47,1,2,S_1047_S2_1_VRG.csv
226.72954363051306,156.3287261099614,2.216919279751296,14.181138264965572,0.9812912997741763,190.81986193398768,200.00876899587254,2.3009395999826885,11.504193598782518,0.9775962753869545,178,1,2,S_1178_S2_1_VRG.csv
299.15533906283235,49.9051439633525,0.9454042964128205,18.94402503090807,0.8024280292380532,234.17534318093502,49.34922016430921,1.2166199340163044,24.653275775494407,0.8611861430015946,25,1,2,S_1025_S2_1_VRG.csv
229.60389149473104,226.04646680509651,2.035909777176451,9.0065985368038,0.9849942484416613,199.336862221457,123.44590871709293,1.9648987726317588,15.91708298032634,0.9720757746502602,265,1,1,S_1265_S1_1_VRG.csv
198.50876947386897,100.12252214266768,1.879047174523352,18.767477429761904,0.9392292796880917,199.35109853153588,57.48921423083026,1.892005526744765,32.91061727071097,0.8927968394389084,244,1,2,S_1244_S2_1_VRG.csv
223.12043257620016,273.30876991945644,1.6057387510820924,5.875181947345855,0.9851340466360383,192.75966026759272,119.64821318860375,1.5479010182763406,12.937100998210102,0.99132047903884,112,1,2,S_1112_S2_1_VRG.csv
191.71273197828202,159.19236728519763,2.0773632286728283,13.049389641597408,0.9870780177263351,223.40133168941844,68.45994946487347,2.1506005461129356,31.41399552473231,0.9619103177043355,116,1,2,S_1116_S2_1_VRG.csv
218.73581163779932,88.65803064722792,1.8225447985603935,20.557018752337683,0.8985485077864699,226.47099175177726,56.38774399990188,1.9176131243325167,34.007622726240896,0.9646382537299509,339,3,2,S_3339_S2_1_VRG.csv
214.58447514629714,130.36039703326517,2.2511472931998338,17.268644039380987,0.9943148361642155,214.38234227964094,65.40558172211702,2.2994103777453216,35.156179598166794,0.9857669941248726,383,1,2,S_1383_S2_1_VRG.csv
238.42027607467344,167.4448627061724,2.035578237786583,12.156707616396444,0.9805132832961382,198.1531794672132,159.888530489039,2.3029060767985428,14.40319746360053,0.9870174331583047,141,1,1,S_1141_S1_1_VRG.csv
230.85951356019018,148.83919728035542,1.9396556163314758,13.03188710886364,0.8980135093360695,191.20978214114555,132.54161303947785,2.03999565652049,15.3913598132601,0.9456157839078886,259,1,2,S_1259_S2_1_VRG.csv
214.37090382587328,182.3848820617486,1.7625019436111213,9.663640558839766,0.9855738174384662,191.44425602032132,133.93970141479738,1.9384016591196258,14.472196358842078,0.9471706549390817,63,1,1,S_1063_S1_1_VRG.csv
206.38125187083594,118.09264915825565,1.978517086758177,16.753939393016505,0.9911935436336987,195.30282492399505,103.67492146962007,1.9989906196929093,19.281332373892127,0.9894525695458068,397,1,1,S_1397_S1_1_VRG.csv
295.0449385894968,286.8049755854548,2.1691396001593497,7.563117047504098,0.9734834817117267,214.55044321898185,172.94230824472479,2.2060081451805647,12.755745933834291,0.9863397856137944,180,1,2,S_1180_S2_1_VRG.csv
202.73748901743662,102.20829853782224,2.0316975439907194,19.878009643599423,0.9817171559865916,193.5985242138925,148.35125381680808,2.083408948446528,14.043756927186006,0.993513573447276,345,1,1,S_1345_S1_1_VRG.csv
247.9046981924241,379.0206079230188,2.0004864063659706,5.278041258306145,0.9832808257135953,194.97294820426757,130.93791440321255,2.1236301392569077,16.218603671335128,0.9744887393708191,180,1,1,S_1180_S1_1_VRG.csv
231.60682737206255,76.91955109814135,2.046460747978358,26.605209192748497,0.8529169406832017,203.84130149536742,61.21820883372766,2.173223207085669,35.499620921420195,0.8559792850350469,246,2,1,S_2246_S1_1_VRG.csv
218.37360457505622,120.08565126342295,2.319980972056239,19.3193853524354,0.98543039286582,187.24689878806703,163.08556965525645,2.394768264820823,14.684121163405685,0.9857470128503872,345,3,2,S_3345_S2_1_VRG.csv
294.7778736627098,115.76726913450224,2.4565643748591826,21.219852495657168,0.895028380555028,247.63339730898784,62.556909236571634,2.9128531908917563,46.56325298739124,0.8510993086331752,158,1,1,S_1158_S1_1_VRG.csv
219.41070871125316,78.03033736410381,1.942782213475008,24.89778051848771,0.9731432081895629,219.036448949468,53.13665213483452,2.094421916388473,39.41576731394118,0.9157374030419192,45,1,1,S_1045_S1_1_VRG.csv
197.7373380228346,125.32465973153334,1.8848053225752728,15.039381129083814,0.9901466189699087,254.77992751371502,130.61332425689653,1.9494612848716477,14.925439620825774,0.970520264187291,390,1,1,S_1390_S1_1_VRG.csv
215.13206441562545,159.28407461373553,2.182300524035289,13.700682440020296,0.8853634560633472,297.10538900531924,149.05450407661147,2.2864753998819727,15.339861173915036,0.9672720154349732,384,1,1,S_1384_S1_1_VRG.csv
194.7974844774109,117.27948379198908,1.950293252264097,16.629449492830343,0.977371262723363,218.2270655951476,76.63478632550745,2.0090194112017414,26.215502222037916,0.9676438223852271,8,1,1,S_1008_S1_1_VRG.csv
231.4893915009845,98.11632152022747,2.07627659041893,21.161378231968154,0.9897311216896438,219.72881891690614,129.4504906715065,2.29220636276321,17.707204900288186,0.9717451621410077,301,1,2,S_1301_S2_1_VRG.csv
136.3776267904029,310.19011543408874,1.7246306952318704,5.559915063116611,0.8593663496022556,185.5745089634216,122.98099973641862,1.8495927607624496,15.039662750560042,0.9530010807814254,447,1,1,S_1447_S1_1_VRG.csv
202.78456805566347,76.88101974229313,2.0975743445549577,27.283383487707017,0.9724006556009742,161.79114252927425,114.81467057581499,1.9036143894024673,16.57988809143918,0.8029643337497325,205,1,1,S_1205_S1_1_VRG.csv
210.5182153645699,84.25210084116642,2.00316518857226,23.77584853757728,0.9787840364978188,189.88813085563152,76.78231394593782,2.031344307022424,26.455888115753936,0.9715927035837114,377,1,1,S_1377_S1_1_VRG.csv
235.25068780720494,100.13419843891636,1.8089174409306485,18.064931553170823,0.9420649620918202,206.44003687559183,88.5765229968765,2.1323880328258533,24.07396407850699,0.9268406048338329,246,1,1,S_1246_S1_1_VRG.csv
201.85571050366215,158.07740291747504,2.3491702024776404,14.860885611234607,0.9619481868856192,211.11397537996714,111.51698596405706,2.323997678710325,20.83985375518821,0.9931420337742858,70,1,2,S_1070_S2_1_VRG.csv
234.37573840544582,120.7814682245483,1.7617579757621242,14.586326873314617,0.9645331468235058,230.31248633993243,129.50696235268524,1.86598923059369,14.408408603639833,0.9769872314727944,206,1,2,S_1206_S2_1_VRG.csv
227.07727100164408,118.50473171369111,1.7514413587448954,14.779505707640428,0.9842413823613015,242.63641368230685,86.64789934978002,1.7514797144329808,20.21375852820865,0.963861431688949,328,1,1,S_1328_S1_1_VRG.csv
183.54587539017908,82.60232737227406,1.8195213577734093,22.027482949398614,0.9677696292958575,187.21395524010754,103.91817801307873,1.754097657333773,16.87960365426162,0.9828677774520971,413,1,1,S_1413_S1_1_VRG.csv
179.64243309109358,207.75946121019956,2.0478914642972823,9.85703107029787,0.9192116068344056,215.1380175315171,133.89384132957122,2.299278442045898,17.17239881397061,0.9094192239810361,317,1,2,S_1317_S2_1_VRG.csv
247.46673090409257,126.63702303549965,1.7639261255918839,13.928992353977002,0.9350660273321934,206.29167868590216,43.47913282884729,1.763438643514226,40.55827540203906,0.8719487498355165,333,1,1,S_1333_S1_1_VRG.csv
199.99997472344052,230.8277972578994,1.450157109920067,6.28241973950752,0.9623560543192328,223.14111802179306,98.94237713566889,1.425310831938803,14.405463798231063,0.9267840554406764,201,3,1,S_3201_S1_1_VRG.csv
185.98475759678456,107.89054905619152,2.6442607435469934,24.50873377398247,0.9930580488538292,194.59588931341807,104.84566903487516,2.7538821750021114,26.266055625875005,0.985118418158331,429,1,2,S_1429_S2_1_VRG.csv
186.13169603086408,138.43327852237115,1.8775770284813373,13.563046750914854,0.9707760454810715,207.39821877587215,80.34222531991304,1.876913912872917,23.361487753161832,0.9523104961288504,90,1,1,S_1090_S1_1_VRG.csv
290.36242139899264,103.77741596025896,1.7842149539178782,17.192709390655228,0.9546144522846229,223.60267814860225,86.4842673968071,1.8064631168764769,20.887765731865,0.9798980259176449,432,1,2,S_1432_S2_1_VRG.csv
266.54401021183264,52.72251937084621,0.9988197009172216,18.94484013352244,0.6777366737946603,195.85294753431188,78.94285543271825,1.0625248641107101,13.459417679872036,0.9325773148393585,356,1,1,S_1356_S1_1_VRG.csv
214.57929511582032,90.38618207847401,2.88466982836415,31.914942771447706,0.9682151496780441,198.13392572640984,74.90109597033994,2.8889341246500413,38.569984687460774,0.926127761549712,315,1,2,S_1315_S2_1_VRG.csv
198.8567647829946,92.05931715997636,2.089691884291092,22.69940673858925,0.981156872294533,194.65458286360752,118.82101824904677,2.088998895656264,17.58105532539503,0.988290756763836,449,1,2,S_1449_S2_1_VRG.csv
205.09880818672013,126.88463302288582,1.8268447862699149,14.397683492061738,0.8834044465615016,155.2525155897415,135.78550300202087,2.1836992564856024,16.081976412850956,0.9352146795532404,76,1,2,S_1076_S2_1_VRG.csv
238.73778942815332,129.50465741014412,2.251902408102592,17.388582411911006,0.8822536121051819,205.73126060777813,212.81069315460596,2.6158844388172215,12.292072358021944,0.943599223192152,403,1,2,S_1403_S2_1_VRG.csv
194.64794122808226,75.18145730512045,2.2158675005929234,29.473590696705013,0.9771505294774057,186.1878714776421,110.025155319778,2.3353245903207602,21.225369630548162,0.9734056905121984,6,1,2,S_1006_S2_1_VRG.csv
223.78639488944313,118.53066711501614,1.7615152171360386,14.861261309081756,0.9510672153277184,186.98622938253592,104.13543783866294,1.9734240933490368,18.950552610211936,0.945325886297004,33,1,2,S_1033_S2_1_VRG.csv
197.00624819760452,172.81698186632514,1.8018641668383728,10.42643001503246,0.9822967092676846,187.21495169403957,73.6659766202911,1.7332767814905192,23.528864490925553,0.9036759337743491,434,1,1,S_1434_S1_1_VRG.csv
225.85009804944295,282.706536342554,2.0541590458013297,7.266047231792038,0.9665212352816334,285.5136680811529,79.45582146906966,2.2886981102641206,28.804662363915757,0.9500505353595092,162,1,1,S_1162_S1_1_VRG.csv
178.8215160824463,119.73696967367329,1.6186892434996936,13.518708949384719,0.7655947308103879,251.60390125665438,38.56641354008971,1.7944939552229846,46.52996715283395,0.8327374583396955,302,1,2,S_1302_S2_1_VRG.csv
170.15559388862317,57.71567390183595,2.1412808409709547,37.10050834047075,0.8445587418003057,198.18813471066844,90.66836986333254,2.2657987520752307,24.989957969802973,0.9710957337980365,350,1,2,S_1350_S2_1_VRG.csv
230.3464534344743,91.60594670394332,2.191097266648407,23.91872302493314,0.991472354700058,239.10934742980447,89.97167305751427,2.298698596922494,25.549136953950544,0.978300277547448,294,1,1,S_1294_S1_1_VRG.csv
194.53289505463133,89.55138886361664,1.8534855577364646,20.697451834714176,0.9636311586790606,202.90002424620786,42.123817529490836,2.2079458548084507,52.41561625469179,0.9267037853972885,52,1,1,S_1052_S1_1_VRG.csv
217.94001988680373,118.9294953053599,1.9982150102825225,16.801677373236675,0.980415723280064,230.94996849466975,53.87291570305797,2.0601956909451062,38.2417707313392,0.9303542896050663,72,1,1,S_1072_S1_1_VRG.csv
235.43891798187929,79.43933930181748,2.2185413861564256,27.927490405319467,0.9780159196067384,223.4068911280343,91.89140475281447,2.2911574428930637,24.933316114344084,0.9737853349671024,212,1,1,S_1212_S1_1_VRG.csv
262.3078380265164,133.62443181209002,2.1502455700102296,16.091709733396826,0.9849849124381348,222.68289041149464,132.1652622204722,2.0148552711109526,15.244968589021987,0.9851209963697865,19,2,1,S_2019_S1_1_VRG.csv
222.12989527574922,218.3624297553671,1.9487256718768724,8.924271790069579,0.9701055145887605,249.95623716374774,113.90463770044039,1.807843529502151,15.87155330985405,0.9781620495702623,317,1,1,S_1317_S1_1_VRG.csv
183.26948930708784,371.6846129244238,2.2517340221272826,6.05818466470964,0.8758716032222931,195.25947057802333,171.1900279134237,2.194171094491472,12.817166520944403,0.927180413206645,208,1,1,S_1208_S1_1_VRG.csv
217.2225356227391,162.5479071138637,1.9926639753102344,12.258933447321391,0.9524932726321695,239.72954782970143,52.6772576517579,1.9756670235581861,37.505122924565455,0.823407784869604,109,1,1,S_1109_S1_1_VRG.csv
223.15522579532734,128.87018588442896,1.655966146079163,12.849877841910127,0.9318416019380868,234.44990349247578,107.71617712540733,1.6876333135953123,15.667408170552733,0.91277711339663,14,1,1,S_1014_S1_1_VRG.csv
223.04619867461855,169.70197614004292,1.6246086650899623,9.573304342368345,0.9836100736257312,198.36920592587407,95.61714813788997,1.7349333682605852,18.144583916669728,0.9865859977852461,2,3,2,S_3002_S2_1_VRG.csv
242.86695318990954,54.10024473869826,1.5185192064866926,28.06861990774851,0.9126475542480393,203.64817380295318,126.62999231299582,1.462919125631108,11.552706423729058,0.9706869609201749,70,1,1,S_1070_S1_1_VRG.csv
227.47657195579308,86.91932161889086,1.8684765413251918,21.49667653318524,0.9804808393071993,247.6421735495451,99.94414414176558,1.7167036401428708,17.17663055584143,0.9797006142448199,130,2,2,S_2130_S2_1_VRG.csv
246.00115474551694,148.5539537058275,1.4089193180378208,9.484226322429757,0.9487140372917844,242.62520325850116,100.18987493810673,1.5740699660727875,15.710868658586355,0.9783941973474805,38,1,1,S_1038_S1_1_VRG.csv
232.64145609982663,768.6651577252753,2.2393524004492,2.9133002555705216,0.9546750086562341,247.56332674251627,131.6818980664157,2.232316736441479,16.952343254617862,0.9745651681606848,368,1,2,S_1368_S2_1_VRG.csv
222.2336214279696,61.28086206861286,1.9618667013564823,32.01434567222449,0.9473374375625871,187.67204757852787,98.28082915957944,2.0442630310465857,20.800221655917227,0.9546247489780431,358,3,2,S_3358_S2_1_VRG.csv
194.06331359439332,43.948430592533136,1.6157113283903946,36.76380035888938,0.8793096092683362,185.7791645747382,85.98040894068804,2.145835757280076,24.957263912996044,0.8739159110358136,169,1,1,S_1169_S1_1_VRG.csv
306.4879706039542,122.44469355187928,1.7148162855893954,14.004823205040202,0.986379788965975,207.62999437632024,90.5936005401741,1.6837087659693062,18.58529472203347,0.9857165181557632,167,1,2,S_1167_S2_1_VRG.csv
