valid_frac,corr,ddem,n_conv,n_div,conv_latency_ms,conv_gain,conv_peakvel,conv_settle_ms,div_latency_ms,div_gain,div_peakvel,div_settle_ms,subject,round,session,file
0.9923586691912362,0.6829768913669867,1.817849440003136,12,11,232.0,1.047670522669285,14.239201988568094,628.0,224.0,1.1344167819513071,17.80803986899382,492.0,234,1,1,S_1234_S1_1_VRG.csv
0.9363340635995485,0.6626445531960679,1.670152219116149,12,11,224.0,0.6355906085330909,38.12993466470815,416.0,176.0,0.6801546336796925,15.09221164784058,420.0,429,1,1,S_1429_S1_1_VRG.csv
0.9492303537672158,0.729563652266242,1.8326012991550868,11,11,184.0,1.090908131469338,19.568047882493666,436.0,200.0,1.179419968608036,25.1547384941202,380.0,170,2,1,S_2170_S1_1_VRG.csv
0.765625,0.6855694080748598,1.602143849183694,11,11,196.0,1.0568293267933428,89.22172877308022,364.0,212.0,0.987307853149581,50.636993291155676,348.0,142,1,1,S_1142_S1_1_VRG.csv
0.9838515948218337,0.3036712561598719,1.9361346113886029,12,11,308.0,0.8428596205544211,7.9470844066621416,1140.0,224.0,0.9277228449466296,8.7078695841587,852.0,427,1,2,S_1427_S2_1_VRG.csv
0.9821207983876211,0.7384319463823394,1.719992129319337,11,11,200.0,0.9095063366050039,19.942834432797873,332.0,264.0,0.9354180917687929,11.698896363827371,604.0,394,1,1,S_1394_S1_1_VRG.csv
0.9681995428264085,0.6862085608787101,1.9530474352833025,12,11,232.0,1.0279507062819493,17.215339925851,500.0,200.0,1.0346684167486044,17.748823187496154,480.0,290,1,1,S_1290_S1_1_VRG.csv
0.9375737704918032,0.3466689388000561,1.7108220955238824,11,11,240.0,0.9014317365961575,57.56383898021977,692.0,208.0,0.9649617539261727,42.76821497411976,364.0,107,1,2,S_1107_S2_1_VRG.csv
0.9755145258421017,0.6789007569449327,1.8163378924611315,11,11,208.0,0.7810573077042794,16.03967138277962,360.0,200.0,0.7568162060430618,12.11546357243809,356.0,209,3,2,S_3209_S2_1_VRG.csv
0.6685626338329764,0.673341532526572,1.727194880422263,9,11,200.0,1.2693297269744908,65.55892742716851,476.0,252.0,1.3044264621853474,92.78510752361879,456.0,262,1,1,S_1262_S1_1_VRG.csv
0.9833786056137628,0.6539714770555148,1.8410585945003852,11,11,204.0,1.0511235254187432,14.072116762194552,704.0,200.0,1.0260178114723824,14.786862785414966,392.0,265,2,2,S_2265_S2_1_VRG.csv
0.8180102453491507,0.3677163928082,1.770501409200067,12,11,288.0,1.1321720105085675,141.7843153327849,768.0,232.0,1.080707532731944,35.91604474590948,376.0,197,1,1,S_1197_S1_1_VRG.csv
0.976742671009772,0.6794490192188548,1.6491799275659176,11,11,200.0,1.2347853585072783,30.070727341335314,672.0,232.0,0.8934777548288211,62.955330874435276,336.0,51,1,1,S_1051_S1_1_VRG.csv
0.9894056503198294,0.712253353379273,1.7594239197405148,12,11,212.0,1.1407627632629427,20.89568318591395,1032.0,252.0,1.204460564053223,38.336610509513534,624.0,207,1,2,S_1207_S2_1_VRG.csv
0.996880599986726,0.7179903738628366,1.7641944882468277,12,11,268.0,0.8729103520091624,5.799116323453202,608.0,188.0,0.8876321183656174,12.444996452464663,400.0,167,1,1,S_1167_S1_1_VRG.csv
0.9185439651185836,0.7429024355287999,1.7210145088010034,12,11,192.0,1.176040143195001,44.88825297866084,456.0,200.0,1.2618811067670697,23.115942768463736,376.0,233,1,2,S_1233_S2_1_VRG.csv
0.643888670080084,0.36974938685365655,1.7178300749640538,9,6,220.0,1.4222822568050344,331.13179495267946,560.0,168.0,1.5438241725768107,200.3746597608639,336.0,40,1,2,S_1040_S2_1_VRG.csv
0.856490709187938,0.4829768383933705,1.8035211740159234,12,10,192.0,1.205375321624828,63.821132108392355,444.0,188.0,1.2200420719831893,15.006599149343991,544.0,349,1,1,S_1349_S1_1_VRG.csv
0.9897227070001939,0.6662619012729422,2.1486161645809805,12,11,232.0,0.791039842531536,13.32868669068754,800.0,244.0,0.7745023627654711,7.437598039804039,780.0,97,3,2,S_3097_S2_1_VRG.csv
0.9634679365907757,0.7235739982470011,1.858488574150135,12,11,212.0,0.8960053035828021,17.499529169840986,464.0,208.0,0.9495965185174224,31.03210170854864,352.0,37,1,1,S_1037_S1_1_VRG.csv
0.9752528658125421,0.7639441161167928,1.7932256779139575,11,11,184.0,1.151584589303235,21.27580476890756,332.0,232.0,1.1600669177937468,22.773856106417245,496.0,400,1,2,S_1400_S2_1_VRG.csv
0.8648612051455653,0.7400896469675649,1.8061727122156181,12,11,196.0,1.3107146332979454,43.32904339663446,376.0,200.0,1.3347590148592208,59.18111368237366,332.0,27,1,2,S_1027_S2_1_VRG.csv
0.9466657721722797,0.42573519629075146,1.734888415010154,12,11,204.0,1.0020907299250779,38.219716876993324,920.0,204.0,0.88488519112418,36.25426772914619,480.0,217,1,1,S_1217_S1_1_VRG.csv
0.9168232755620519,0.7863715366591204,1.6530727593541368,12,11,176.0,1.6631411444866722,96.84112035634328,280.0,184.0,1.7529656288875568,29.066846318997698,360.0,434,1,2,S_1434_S2_1_VRG.csv
0.736458959460362,0.7241042822072897,1.7259644928803581,10,10,248.0,1.2129480271138804,81.10183305228647,512.0,180.0,1.1996645509142883,97.63070655772133,288.0,226,3,1,S_3226_S1_1_VRG.csv
0.915083213209278,0.6051204097951608,1.7400835602495182,12,11,196.0,1.0441149210819896,20.16398722372159,476.0,204.0,1.1230292301275466,31.524696406445283,480.0,85,1,2,S_1085_S2_1_VRG.csv
0.933483268588564,0.6766623820281007,1.5633843874572317,12,11,520.0,1.8285101195862992,92.51362322922452,792.0,192.0,1.7098864856464486,59.339576825146345,368.0,191,1,2,S_1191_S2_1_VRG.csv
0.9711674171651321,0.7328171022112794,1.9259365658890975,12,11,208.0,0.8280895412354283,21.533681023621188,372.0,196.0,0.8693049259871076,15.092931270405563,432.0,376,1,2,S_1376_S2_1_VRG.csv
0.9891658358258558,0.5209045975384677,1.7645228177272418,12,11,252.0,1.0398371465423097,26.49736343248399,720.0,200.0,1.1948806489022696,19.06126108749906,572.0,217,1,2,S_1217_S2_1_VRG.csv
0.9388508170795994,0.20857600286882008,1.7754223499809196,11,11,84.0,0.7012498477419579,61.60107681180138,372.0,204.0,0.8897840454580864,25.006270231798467,516.0,330,1,1,S_1330_S1_1_VRG.csv
0.8348399374702644,0.7157689891169726,1.7547671616924134,12,11,224.0,1.9451424063387701,91.72580455239188,444.0,280.0,1.8154782949028498,31.68355949043966,560.0,387,3,2,S_3387_S2_1_VRG.csv
0.9987149282501606,0.5458889927547451,1.6492873887241384,11,11,204.0,1.4691350372844154,12.996118512591082,656.0,232.0,1.471229354086511,14.603675372380387,648.0,211,1,1,S_1211_S1_1_VRG.csv
0.9228991025292358,0.5623121123613231,1.5899792806685094,12,11,236.0,1.5446412297460623,35.39600482703587,1132.0,228.0,1.6037274751712953,29.412652061463483,828.0,95,1,2,S_1095_S2_1_VRG.csv
0.963203889874499,0.7437652644763343,1.7587914901768746,12,11,196.0,0.9450491191227592,19.799220483750045,344.0,180.0,1.0393037798273164,26.21260912115231,304.0,28,1,1,S_1028_S1_1_VRG.csv
0.9890441514137637,0.6988037216083945,1.9677610115644928,11,11,184.0,0.9975394317310143,16.35277132220059,472.0,164.0,1.1027110673108953,17.20614390054731,360.0,450,1,2,S_1450_S2_1_VRG.csv
0.9932308941988763,0.6845694171265589,1.779734180714863,11,11,216.0,0.9310378104948962,14.03136005012029,400.0,204.0,0.9608095036774622,10.820192003883733,484.0,328,1,2,S_1328_S2_1_VRG.csv
0.9733801770150665,0.7172107237937894,1.6356080177344374,11,11,184.0,1.121405529111488,26.241021742149815,624.0,164.0,1.3652871068568924,49.83796413174546,292.0,103,2,2,S_2103_S2_1_VRG.csv
0.9068733324863423,0.6410305669494002,1.6195119619033402,11,11,280.0,1.1783434989223198,34.55106912578876,580.0,288.0,1.2390985669893897,44.816883706075394,488.0,269,1,1,S_1269_S1_1_VRG.csv
0.9369747899159664,0.7243058759160959,1.62870658153577,11,11,236.0,1.334302925122994,37.67131842206284,508.0,208.0,1.289239534156007,25.47020496549768,360.0,370,1,2,S_1370_S2_1_VRG.csv
0.9934295197453092,0.6202990701288756,2.055303405201876,12,11,248.0,0.8136214413122925,8.337135518278304,592.0,252.0,0.836313552714841,8.051408975091823,600.0,98,1,1,S_1098_S1_1_VRG.csv
0.8572377599149671,0.6849276964957652,1.7408885925514213,11,11,252.0,0.8353260845437046,50.31490423833373,684.0,188.0,0.8208111035655716,44.942910496571955,356.0,220,3,1,S_3220_S1_1_VRG.csv
0.9930886092456152,0.7244606257680615,1.8835262734015181,12,11,220.0,0.9767976563375289,11.863655127259841,500.0,224.0,0.9021919216740868,9.445211706215595,488.0,409,1,1,S_1409_S1_1_VRG.csv
0.9474164560516709,0.7611327860794683,1.8872013963662262,11,11,180.0,1.078401884353792,22.230376425240728,408.0,172.0,1.0771550503276839,26.644384853814262,304.0,113,1,2,S_1113_S2_1_VRG.csv
0.8583288698446706,0.30751300864680803,1.6814690079206676,11,10,260.0,1.1007500570429964,62.47241850345153,544.0,240.0,1.2383718711212892,53.80579921208217,600.0,322,1,1,S_1322_S1_1_VRG.csv
0.9935483870967742,0.7035069410060933,1.6815248077128935,11,11,128.0,1.2897918655515745,12.724499482926754,624.0,208.0,1.1772014976625491,21.763628316680993,404.0,357,1,2,S_1357_S2_1_VRG.csv
0.8482814724425463,0.567695650182121,1.887129866156526,12,11,212.0,1.5104265635801544,101.36394283883676,408.0,216.0,1.3227979425573302,40.12601863243215,468.0,82,1,2,S_1082_S2_1_VRG.csv
0.922061882475299,0.5662880736503259,1.6382386333457104,11,11,400.0,1.2155885651767337,27.295817037260804,876.0,176.0,0.9996197388959492,32.875927022164575,384.0,31,2,2,S_2031_S2_1_VRG.csv
0.9639140875133404,0.5571708963673291,1.745973107153338,12,11,244.0,1.1881695753440085,24.32316347320773,564.0,168.0,1.193475100048481,32.60287230379411,440.0,276,2,2,S_2276_S2_1_VRG.csv
0.9489562201426608,0.1484225522825411,1.9716452094445938,11,11,296.0,0.787064547944884,76.08130872976149,752.0,208.0,0.8036756716003962,68.7466675142232,392.0,256,1,1,S_1256_S1_1_VRG.csv
0.846600927316659,0.6311039052746762,1.5747883496192179,11,11,204.0,0.869823071219928,25.453882603433396,396.0,216.0,0.9692855314554009,69.90598806145736,408.0,199,3,1,S_3199_S1_1_VRG.csv
0.9435430681968078,0.6492265858060253,1.770010055936197,11,11,228.0,1.326575922023549,28.16222262506751,824.0,184.0,1.296204304918251,33.9149291666978,584.0,31,1,1,S_1031_S1_1_VRG.csv
0.9877454210040849,0.741472378970997,1.7452180700217674,11,11,196.0,1.1995136967412416,22.974951527723107,404.0,192.0,1.268340065251581,44.89000510608631,336.0,458,1,1,S_1458_S1_1_VRG.csv
0.48079138152991396,0.5387453887348634,1.8122957596148197,0,0,,,,,,,,,420,3,2,S_3420_S2_1_VRG.csv
0.6534755677907778,0.6633141176765541,1.72482570421864,9,6,208.0,1.0614844090140731,110.81940152946179,456.0,208.0,0.9514201095586806,78.30444212157572,352.0,453,1,1,S_1453_S1_1_VRG.csv
0.9826975749883091,0.7441365547590861,1.8012787166990325,12,11,196.0,1.1015326188673282,21.106209954076526,504.0,172.0,1.0744153096703244,21.1722790367892,324.0,353,1,1,S_1353_S1_1_VRG.csv
0.9292765477365674,0.7359514739069462,1.8782902270228092,11,11,188.0,1.1896348335636622,25.527826692637756,560.0,200.0,1.1878312888691618,20.46240012620837,372.0,164,1,1,S_1164_S1_1_VRG.csv
0.950646698434309,0.7215099040172663,1.87154948736268,11,11,216.0,1.220146257902667,19.71575058543151,380.0,220.0,1.1658148085812632,18.755068601559397,416.0,249,1,2,S_1249_S2_1_VRG.csv
0.9881545295463723,0.5540257412352444,1.7763575439397545,12,11,256.0,0.9342254030233323,17.242628614855704,740.0,200.0,0.8147119714296885,21.37518700589114,360.0,18,1,1,S_1018_S1_1_VRG.csv
0.6986710963455149,0.27575710475884474,1.7800436617941289,12,10,48.0,0.189326645105568,163.00389923500867,212.0,,,,,25,1,1,S_1025_S1_1_VRG.csv
0.35689401045156105,0.6378580760760683,1.6342365856311734,0,0,,,,,,,,,299,1,2,S_1299_S2_1_VRG.csv
0.9762912785774767,0.7610401906869851,1.9127593392330589,12,11,216.0,1.2279517261372992,43.45005416711234,324.0,236.0,1.3135746514240856,82.75941065919956,348.0,452,1,1,S_1452_S1_1_VRG.csv
0.9603796945934792,0.681525570884988,1.7809503206860908,12,11,180.0,1.0476706966435065,17.839005251387373,360.0,232.0,1.0466774035921536,20.907164201110938,488.0,400,1,1,S_1400_S1_1_VRG.csv
0.8903693163443503,0.7110238884829053,1.6439394526428623,11,11,216.0,1.3738054139511142,23.149730110608502,504.0,172.0,1.340660266650245,51.07558322211403,376.0,26,1,1,S_1026_S1_1_VRG.csv
0.8788754598003153,0.6963979197374162,1.7207557368515953,11,11,260.0,1.43970970188467,37.01859657585149,524.0,220.0,1.4858084530268814,24.142770274851564,412.0,152,1,2,S_1152_S2_1_VRG.csv
0.9719274221157138,0.44451014693901053,2.033162810263459,12,11,228.0,0.9741258515051818,70.58402921597573,472.0,260.0,0.8802737939673678,25.221451004250326,628.0,290,3,1,S_3290_S1_1_VRG.csv
0.9940135871393018,0.7697397464319045,1.7174423301109893,11,11,200.0,1.0342591002128383,15.474307802009424,360.0,180.0,1.0115377388049471,19.22617829202422,360.0,396,1,1,S_1396_S1_1_VRG.csv
0.41874671571203365,0.6862817275207578,1.8509360490744076,0,0,,,,,,,,,21,1,1,S_1021_S1_1_VRG.csv
0.6273545750590639,0.11468241541729085,1.7109399734908983,5,11,360.0,0.8486331139168966,1968.9251643339862,528.0,172.0,1.1497682235112565,129.41765768660696,316.0,105,1,2,S_1105_S2_1_VRG.csv
0.9365942028985508,0.7175705654878055,1.5266536990281896,12,11,188.0,1.2341439122751285,52.671233127541846,436.0,216.0,1.251893706445675,14.036789041542486,596.0,147,1,1,S_1147_S1_1_VRG.csv
0.967531207554492,0.754586625215331,1.9284856952019815,11,11,204.0,0.9805433169418157,26.114141298953395,372.0,212.0,1.044846671168548,18.769173993011144,364.0,121,1,2,S_1121_S2_1_VRG.csv
0.9534945171092615,0.7413937491757419,1.7277234463360447,11,11,240.0,1.0938214878680776,39.569327661886476,492.0,184.0,1.1596364028908397,27.86325154895597,364.0,437,1,2,S_1437_S2_1_VRG.csv
0.9097554310698183,0.6811427307158487,1.6767267984355811,11,11,196.0,1.5647987264883239,37.63586030546495,408.0,172.0,1.5641775986149828,63.752385751148054,388.0,169,2,2,S_2169_S2_1_VRG.csv
0.989993915218714,0.7489201383002724,1.7395110667588396,11,11,196.0,1.0764085629105815,15.843730262679156,356.0,228.0,1.066074755588225,14.384899906181081,380.0,355,1,2,S_1355_S2_1_VRG.csv
0.9579786877555123,0.5475851355241143,1.659694429326425,12,11,284.0,1.1331493903423968,17.377248722924897,532.0,236.0,1.1876473282038673,46.918820611040026,396.0,393,1,1,S_1393_S1_1_VRG.csv
0.9805602827595234,0.7561707970089603,1.8075743248383116,11,11,204.0,1.025737468311981,36.52269424819443,408.0,196.0,1.0734191255798409,13.68365542604888,376.0,358,1,1,S_1358_S1_1_VRG.csv
0.9977110542614784,0.7707297644840313,2.002257856392717,11,11,208.0,1.1834185320693014,30.91300213352821,336.0,172.0,1.130446742715186,15.682130263538152,384.0,92,1,2,S_1092_S2_1_VRG.csv
0.9694928428006995,0.6795273332805368,1.8429093378237038,12,11,308.0,1.1723980249206207,39.34637742979974,660.0,216.0,1.2405563189198419,14.636992846284723,528.0,75,3,1,S_3075_S1_1_VRG.csv
0.9738640132669983,0.6714391839306258,1.8631741784170845,11,11,196.0,0.8312503634607927,10.672938459180935,544.0,280.0,0.859196923489499,18.086582414434947,532.0,426,1,1,S_1426_S1_1_VRG.csv
0.8851289435790025,0.7134719454308571,1.7334153817828941,12,11,216.0,1.176597844869348,65.96903577741952,460.0,200.0,1.1148544535961777,57.44277631419814,344.0,109,1,2,S_1109_S2_1_VRG.csv
0.9795115894039735,0.3190995883401371,1.8772351775588483,11,11,252.0,1.1229541673138441,14.187478955113408,568.0,208.0,1.30410499135344,24.503013021800466,376.0,321,1,2,S_1321_S2_1_VRG.csv
0.9511761487964989,0.35098049347268623,1.899813977840335,11,11,212.0,0.8653962669831494,41.29809406699947,420.0,272.0,0.7424720531122792,75.27474817846846,424.0,439,1,1,S_1439_S1_1_VRG.csv
0.9653485808762745,0.5056479053437877,1.6943909733143183,12,11,256.0,1.2221269142397966,61.920051400005335,1180.0,232.0,1.18943013555961,43.32898197548085,412.0,148,1,1,S_1148_S1_1_VRG.csv
0.9922540666150271,0.6960213528449609,1.8268247000043196,11,11,208.0,1.1267711696308593,15.966750614570202,576.0,240.0,1.090659782316125,16.478212598245445,648.0,312,1,1,S_1312_S1_1_VRG.csv
0.9792919628212138,0.4213398777856432,2.0657382574544805,11,11,180.0,0.22148361759518653,30.003259514829516,244.0,204.0,0.6820703230630576,23.409565797347543,348.0,92,3,1,S_3092_S1_1_VRG.csv
0.4777198697068404,0.5386414397680587,1.6406524403617855,0,0,,,,,,,,,356,1,2,S_1356_S2_1_VRG.csv
0.9438728399947236,0.6900267589456034,1.612506598277915,11,11,216.0,1.2780242518444207,28.148746656874668,476.0,224.0,1.301307208203934,49.673841042509714,364.0,48,1,1,S_1048_S1_1_VRG.csv
0.9906415299064153,0.720224482940578,1.6025325052454171,11,11,236.0,1.2301558554972252,10.384886087227096,640.0,180.0,1.2281855327804352,13.48555919724359,428.0,336,1,1,S_1336_S1_1_VRG.csv
0.994607190412783,0.7414778178415408,1.9179478596989963,11,11,224.0,0.9252320963937604,17.411564600496643,524.0,192.0,0.8634813844916559,16.310985170848724,332.0,404,1,2,S_1404_S2_1_VRG.csv
0.9851749357580549,0.7021354135708959,1.6989680804012641,12,11,216.0,1.102041353445842,10.25947104023861,472.0,208.0,1.1178542418993855,14.637686004139171,556.0,53,1,1,S_1053_S1_1_VRG.csv
0.9881056971007637,0.7204638937489639,1.6980709976227475,11,11,244.0,1.240411294981032,39.126458642505746,424.0,220.0,1.225552725770432,27.770388227745023,368.0,88,1,2,S_1088_S2_1_VRG.csv
0.9162510390689942,0.0723889798055258,1.5823374851451488,12,11,,,,,56.0,0.06640555099821754,53.61521640767372,116.0,76,1,1,S_1076_S1_1_VRG.csv
0.981566517974285,0.7229785698327431,1.7911466633765976,12,11,240.0,1.1098847891637746,19.890889240594344,884.0,236.0,1.0745229756817591,33.03201610390416,424.0,334,1,2,S_1334_S2_1_VRG.csv
0.9504578379117125,0.7082599093734218,1.9211918670885133,12,11,192.0,1.0215976950155448,21.252531147071817,368.0,184.0,0.8546721736699172,28.46814964442901,272.0,445,1,1,S_1445_S1_1_VRG.csv
0.9293648719289075,0.6246001481110431,1.548813457099496,11,11,208.0,1.0787985588183897,41.66476209064296,512.0,188.0,1.0750900034356285,23.87440131941354,328.0,272,1,1,S_1272_S1_1_VRG.csv
0.9282109512995206,0.7494606281310873,1.73132069629664,12,11,204.0,1.1131867951434038,20.38559183171429,516.0,200.0,1.2185521989681194,25.585988222454393,392.0,233,3,2,S_3233_S2_1_VRG.csv
0.9744196751496021,0.7088079378761588,1.5980235891536303,12,11,216.0,1.2369033834333707,20.741369023085763,444.0,228.0,1.2345651647480422,16.23830200844689,540.0,275,1,1,S_1275_S1_1_VRG.csv
0.9756262237526163,0.7703253323538638,1.761117756184822,11,11,192.0,1.1811860296940744,33.15931951843609,308.0,180.0,0.96814170729035,39.79385416718784,288.0,327,1,2,S_1327_S2_1_VRG.csv
0.9066901408450704,0.6445978464393679,1.6215451161597585,12,11,196.0,1.631661032643107,64.94785388854174,536.0,220.0,1.565712397519253,138.17960193654577,364.0,306,1,2,S_1306_S2_1_VRG.csv
0.854576199534982,0.24475471073243465,1.6210373693434672,12,11,216.0,0.7797787628620847,147.16812482139707,324.0,292.0,0.6455550509060775,138.3606942246023,396.0,79,3,2,S_3079_S2_1_VRG.csv
0.7708455570767325,0.7746687695937258,1.8065621798257618,12,11,180.0,1.2159587687229831,72.75068963423215,380.0,188.0,1.1009393284427151,40.92074590057615,324.0,56,1,1,S_1056_S1_1_VRG.csv
0.8955545401135845,0.7187050819436255,1.829354532988928,12,11,196.0,1.0374657590461576,45.86434323150157,416.0,160.0,1.0294962179365053,41.43044405271223,280.0,170,2,2,S_2170_S2_1_VRG.csv
0.9801779935275081,0.6187127116354845,1.8073222992736486,12,11,220.0,0.9574712214705532,17.115008791367845,548.0,200.0,1.0274867815548803,11.102148214136687,432.0,32,1,2,S_1032_S2_1_VRG.csv
0.9843949687226744,0.7449700129128407,1.7433539958065287,11,11,200.0,1.1490276781368127,20.27022463182182,388.0,192.0,1.0913099969565563,36.86439119033435,304.0,12,1,1,S_1012_S1_1_VRG.csv
0.9217198118139048,-0.05623984886974668,1.8107677806109885,11,11,,,,,,,,,237,1,2,S_1237_S2_1_VRG.csv
0.9263289803456008,0.44922559923761674,1.6013684729187965,12,11,204.0,0.847204388705327,14.818265560989197,536.0,196.0,0.8719493220289039,19.94218247737045,568.0,308,1,2,S_1308_S2_1_VRG.csv
0.9985945656538616,0.7112015686431608,1.8082875031912629,12,11,240.0,1.140105247403627,16.99010537103385,544.0,224.0,1.1296850371772627,10.473330050654317,488.0,285,1,2,S_1285_S2_1_VRG.csv
0.9575331349743035,0.7428412808999021,1.811129506843221,11,11,232.0,0.9218176869392957,20.355842667107993,436.0,192.0,0.9291264239511712,20.114046688250898,356.0,7,1,2,S_1007_S2_1_VRG.csv
0.9925462531611873,0.18535421564791935,1.7686612770310735,11,11,248.0,1.0485458679986606,61.4386729926506,1696.0,232.0,1.0023030190223663,53.21904090716828,548.0,330,1,2,S_1330_S2_1_VRG.csv
0.9879675647397332,0.4430729574720222,1.7916883435151405,11,11,192.0,0.9095136421289417,16.62199197573433,548.0,192.0,0.8913668975881198,71.30845428770493,336.0,3,1,2,S_1003_S2_1_VRG.csv
